emg_rms,emg_mav,emg_variance,emg_std,emg_waveform_length,emg_zero_crossing,emg_ssc,emg_kurtosis,emg_skewness,emg_peak,emg_median_freq,emg_mean_freq,emg_peak_freq,emg_total_power,emg_power_low,emg_power_mid,emg_power_high,label,class_name
46.42840726076827,26.59149201581952,2405.105120115788,26.563115094382766,546049.63427578,13784.071609122651,30511.436210914588,10.75294983108364,0.78620694679941,296.0454337703496,82.80707843798253,51.214321345263734,42.08508795014495,164.94023386661235,238.14477616977126,662.6195867001043,28.567169265912497,1,Fatigue
38.65600622428023,27.128295554666927,628.2907144361307,50.89892929336561,167296.04016074317,12925.517928538955,30808.15767595243,16.87826174191934,2.5081402441727336,253.43000973100635,65.38012216216548,84.93339464220048,48.84568537802219,1103.7101613162574,247.66697910451916,242.9764426601409,17.795541130392404,1,Fatigue
50.283053312775124,18.29128927856237,3054.1198474221246,20.745179833585052,575346.404573686,9365.670070068174,29269.570741833195,12.844875143811675,0.2589757328499421,268.55178550123213,87.69726138810961,95.26899731678594,58.7833553119174,216.43954758888808,-14.739041871509428,821.5846811612564,50.53274708064116,0,Non-Fatigue
38.250761374716475,16.833029496324357,1904.210360873753,83.90365536919242,717405.7877461802,6743.644907786114,29381.827074399353,20.211695772610053,2.412434567860938,370.860273828494,76.86144365362333,66.95878059412637,44.86119885073201,509.15558368570333,239.70085246289347,899.5159645635827,-59.93500983460931,0,Non-Fatigue
43.97190921102037,16.63713215153099,4638.65976640118,78.94038093754165,673802.3776056913,13743.423297127174,23942.713603197568,14.401806234416583,1.409785215782673,56.7731153156038,65.61545070629592,72.63609401935344,68.14014418973714,932.6711211206778,-35.40330644998872,212.7356350656535,-4.242945190969493,1,Fatigue
44.32662523131753,24.971127070583595,2097.2147552890997,33.859508605872946,506264.31464782765,13571.681188274106,25688.975947909315,10.080624395169561,0.2392180689040858,558.2155021246538,37.37569376432417,107.0755292560871,51.338768728855726,630.0671610685151,169.30787672112848,302.79633871537897,69.93343865556933,0,Non-Fatigue
60.82687097770497,17.54629630415175,2098.90180962892,35.78423102017153,676803.2687664408,11019.975364532458,27108.23646239376,12.825767237464609,0.07787219955791014,550.1692542066384,63.89420062750216,79.97660204293608,78.15775073510014,-598.6461525051566,63.00411317900231,31.48900883399557,72.19982296755508,0,Non-Fatigue
41.06185108302747,20.23083963094872,957.5076062887384,27.949617835181577,528701.1068025713,12992.803032022288,29398.492807070543,9.401441080362133,-0.37746875078890474,487.2979508995591,67.8406628261059,99.45608397967268,46.33836881482778,222.5919251165147,89.5050391846458,442.67273072388764,48.25030213709354,0,Non-Fatigue
53.61550786693067,13.03758524999309,-1047.8725203329,64.59655433450541,430657.3419388445,14327.44836988821,24893.255015796043,9.750238715914017,1.471031248996296,509.98331188291655,52.55430613418545,110.8138505358008,49.68111139793471,-64.68771065315082,125.49806589687645,44.58524967392452,70.57840124385599,0,Non-Fatigue
54.24760409830822,9.249699682636148,4001.5517375224645,50.26391184699591,416851.9431049346,17063.738766705523,27518.20114821218,12.747193790505497,-0.7802403956571891,451.5012066614064,55.73689707862055,45.88775997401161,71.30609193010706,923.5894582959057,71.60144105240705,687.1997573461864,-40.95355847889528,1,Fatigue
28.597983566795094,3.431667140151715,816.3479135133032,45.55399351627091,623189.6186974822,11444.274802811151,29630.253776468486,11.45823892957573,0.799377971087738,271.27214599333576,41.179256010104375,61.50983550102947,71.0190952009098,227.61252726984438,233.1950671442434,169.65527576910534,53.9318226799395,1,Fatigue
24.028581294266004,11.580222531928161,1630.1942049628208,47.81001204753553,638800.1318479109,18239.3433347582,29736.236583741935,12.176827837665922,-0.2008606433161899,266.8815180161659,73.35200841606088,97.44373809925476,55.748264741145285,1086.7003680801379,133.99841666204557,197.57530305487987,18.64499894990805,0,Non-Fatigue
35.717513246633246,-7.873431015190757,3235.1996233126874,44.512341872917155,473214.1108845562,9997.469910189022,24206.66210599012,18.409139521929106,-0.40886454083356877,485.31057981640186,69.74261970566945,84.32898086596245,57.95535797611709,893.159494127678,304.0101476931095,-92.03767643227366,39.49147167367074,1,Fatigue
56.51810125913208,20.087405336149377,810.6135637418331,18.175217991491092,449867.1512303096,14950.269722353049,33245.37493837331,8.113526165875259,0.598614714242621,433.3746086331652,93.70739370928032,86.33444209173358,55.48256875846759,456.7270955118881,-133.9522312456057,-105.73673764243352,-3.996608663749658,1,Fatigue
62.57040253687721,19.569932287880906,-771.4702625777011,29.367709739069046,471347.6321195566,8003.924756403841,27897.266615389613,8.30169835749728,-1.94917920441595,303.95315798072335,76.05214742437374,75.8716981931025,51.53660723821361,-130.31474297769688,62.229495017920414,803.9821567511055,-4.896321799085914,1,Fatigue
59.79991554427968,12.921448782692185,-1305.8621649443703,41.856007248652936,631861.2073196187,12059.55851547744,26079.19426549057,4.384448548199122,-0.6064363454100806,444.2041613630923,59.219159777181176,83.75093623708018,75.93767812645712,692.7487042281923,11.505188700914786,286.9520946171057,67.15701057122371,0,Non-Fatigue
57.69329520087782,7.293286393917608,950.9902680973474,35.233209497850424,781491.1425949561,11206.846912663907,23632.83910085092,21.244377901903594,1.1513045400091513,429.0833308942176,72.41167347662594,97.91587141803615,63.76247846241784,313.979978907052,111.61099238322413,234.7272039777133,34.55654232764425,0,Non-Fatigue
12.784062647622413,20.098462367286086,1671.5189800692056,32.06026401241549,445101.8477926683,11660.171834259436,27164.8507939148,22.004429778563583,1.6452668876546586,422.12054187206957,87.63145353177404,119.13777909000004,58.604203835444764,205.43945633919355,213.65499535249114,687.4169275941291,34.46696095718659,0,Non-Fatigue
24.62289606378168,-1.994896328394919,1954.6874391762954,11.139335101607351,481414.24857679283,10667.939183770126,22892.199252497794,15.492649714116297,-0.36713237429873496,281.5194499691954,74.78924627466472,97.29047984373508,57.320896635800665,-271.599570168929,-106.60200234509585,922.9216299666234,31.790735376236995,1,Fatigue
47.63350131959911,19.932142404295845,1294.483596340448,53.80759743153418,503992.3934320839,14880.974803523288,27132.460527683248,10.671484376807275,-0.5085406883208781,399.31697227952645,61.434425620778924,113.98423388274472,68.94970513157537,612.3141393784888,442.5385231628055,652.6846842626142,31.282864338598163,1,Fatigue
52.37295538065453,18.47409488336138,3526.050666857409,40.32166024341161,520082.7855081842,15204.814099206502,31337.896083721545,21.444803729743448,-0.8127713435507793,420.10902561172463,65.68083209467984,66.15908805383593,56.00069500875962,1805.117766715929,55.04859856833883,603.9942772662924,15.49308293231617,1,Fatigue
39.085579120853566,-0.8253164384264018,987.157340512093,29.443984764173088,411819.30960967677,10433.832962050745,25392.92589366713,10.289346782934171,0.006966969028824599,86.61003586755479,45.30118298660452,106.39326017871176,29.000123329540692,594.4233920614297,202.15511075232172,490.7244774606295,37.89724711290313,1,Fatigue
19.365398641502317,15.270323129007462,1101.5988015822654,31.376598067041243,601530.1037615674,14214.76026572643,21552.02809055918,13.53207679057611,0.5406888887378407,619.5626658240944,84.39757572362697,88.88133942145737,62.91240799343149,714.0769394924234,-1.496310719539082,350.1507182338464,47.73029517493106,0,Non-Fatigue
60.11192000889322,24.47465389109129,1508.8937944805984,7.923928286055975,416399.98706665623,15540.775045968217,25042.198478908067,21.90722400576326,-0.9532909609141916,696.7622246938386,60.25894714818723,97.51878969623213,52.902172913004016,1240.943558435864,134.56153469725604,417.03766817421763,57.55581970581659,0,Non-Fatigue
47.523134614149335,24.43890920548478,2285.893773729521,31.55543084588165,588949.115070747,9263.369827267137,24941.781396218856,15.911181264234424,0.31230084083421,392.1333004492407,66.67249340252916,85.00901083391298,56.31112912599041,344.3862339413307,191.70027319059824,102.33160596503092,64.6248548017403,0,Non-Fatigue
33.73899725127011,24.061733139840992,-726.5259834996234,67.18792972817097,609904.8781824724,14517.566489086943,28181.21818104617,16.212048516918465,1.5464063894360889,452.9005036551015,89.11372398991914,92.87692453103689,56.98233320872416,1539.5699784445408,278.758134551512,682.8142457447897,44.96165316747452,1,Fatigue
27.566328094644682,18.331859070695288,-2810.65140680415,44.48536431307703,805356.6179023187,14590.057575619694,21075.185455668638,18.589903575865435,0.3828971351514052,591.5219856857824,70.47245905516087,75.03109275052248,53.29319028603665,279.5681123530153,-34.732551892127475,158.12102121822753,27.873022952778175,0,Non-Fatigue
45.300280940979626,21.57015448009233,2415.3342091623845,32.417360883034526,292113.87411352433,9642.238891415554,27631.74078965672,4.391438278726917,1.815097577321997,427.99841599127785,68.129711568334,73.13350786657523,56.48331677553019,704.4327077096282,-182.04474434317754,879.6710346794263,29.408452917548395,1,Fatigue
29.311124579113454,16.469160442281407,4582.729751294031,27.728565579153532,549274.298500956,12006.550272481698,27000.21350655943,12.84868716546225,0.9314151361657272,485.500348033307,73.90196000854404,81.28747574542007,53.48576282084025,-524.9740543463902,239.70111061852867,95.59167482896328,3.166575401483435,0,Non-Fatigue
50.58457166863933,24.654002471691797,2658.543283947948,35.61712081119972,413369.1591532704,11117.181920393787,31033.211305035242,14.169235829996326,1.150024407824833,324.5527837001597,93.25473511705789,55.42322150391348,59.29119901412789,1134.247329489304,121.7819594053097,249.29508044079364,80.68285046593125,0,Non-Fatigue
60.4546054786712,19.803941437009293,2409.6643662637257,5.929543883252741,549913.623749156,15485.616494677191,33168.905344187864,15.473604626494652,-1.19746962955691,459.09031003102706,65.54368944327106,78.08199302191021,57.0677676505672,1059.590084516264,226.82125019472898,759.4027065621885,25.105434359244693,0,Non-Fatigue
34.0941686425506,14.2345170269345,2013.3478959173856,19.273254971458044,372612.9996640134,15339.53631310781,30715.21939849073,14.952089602061399,0.4691482907379772,260.49254739525543,91.40053462243702,82.23466924369527,29.384956203220398,763.1806601090898,-43.605407711980035,246.36304759650693,-48.4395439409822,1,Fatigue
15.465539908575074,18.07622188999749,-165.647810463852,39.718179625593926,109001.02062269411,16751.373551750465,30367.68546955155,3.887363985919725,-0.6412580434271311,350.45735752851454,73.35168460378348,99.45970291289605,56.06546954510329,316.8238584088992,116.4173973272978,700.6259206321687,8.034281019700487,1,Fatigue
24.735503548802512,16.624887511956818,-1982.449530113057,43.506228756851485,659828.5800133866,17700.72385814592,22007.46527022715,6.538718738725727,-0.7175546285623131,299.81103112865327,55.98009526349102,97.65649565161979,58.83612834375811,268.31470651802505,-7.728065194196631,339.0040040898848,24.373880466023575,1,Fatigue
20.209939290001852,16.44436180357291,4322.26675451414,66.06433302635597,678509.1393260784,14545.549631525591,19785.385168801913,18.45066072340596,-1.1486569949854075,334.9336178297723,51.01033706699166,100.15748650619011,53.347661003664385,1043.9437820684795,311.50955109259166,-231.54376110494616,55.78348610987816,1,Fatigue
38.779258210250305,22.697630745031905,2274.040868720912,19.721843707119024,211577.47505848226,19954.6117500336,23741.423122939224,15.468995314315562,-0.4728850280676818,156.0018312576518,63.79205107258695,104.1726792234029,54.72685102440254,1126.6751471249088,206.09581547279197,569.8436808474803,5.075814681795226,1,Fatigue
26.460741460159205,18.97774976968037,1438.6442500987537,38.994588369659695,402927.8881762547,8695.724562973175,29440.888983385485,15.279027182515758,0.32906066694408803,468.51625428900854,89.81420564416581,87.48735887956909,50.55091939266972,-300.5486969558447,10.063403675550347,278.17065144935793,37.5665708586688,0,Non-Fatigue
29.079266389972275,18.023935522273042,1948.2239033510864,50.4171503843428,682775.1711531484,12320.193807221483,30050.895515936212,18.704856611524068,0.22676158234952282,371.8229483280242,87.66344335164466,108.0601347369476,58.11270031709747,303.69645096790333,146.66741432293472,462.39553400005025,60.048939606268135,0,Non-Fatigue
38.57527184508654,26.393511712441555,2278.523940570454,36.82918990685589,455022.3163477898,13266.465672790775,33085.89954509609,15.91371794247268,0.19422992782256088,309.7254468030835,60.19090877354773,95.19797146206938,63.66628406495974,-215.78470461052729,471.994587160656,414.5220266046526,21.04697536617915,1,Fatigue
22.993770813417548,0.8684564943954136,-617.8660915486255,43.44214274196916,260924.98694221297,9804.130984786125,32788.83509506539,20.667456959005705,-0.48795333225345067,191.70824171701688,80.48776878523631,74.66341434841709,68.95050715124233,-138.96529389084145,52.3703158112898,-51.36826942099708,-8.940933999697467,1,Fatigue
13.294200128489852,14.042118520895116,4277.1264618183195,64.21660855648267,358971.70261321665,21208.569948217366,32510.683585778166,24.425945104776474,-0.3453475155208296,459.8974389231422,64.66491175970276,76.73543510726003,55.66851465120218,298.4741195934652,-165.70622777806048,40.31824084653647,25.687402112624127,1,Fatigue
11.495399227443126,13.60585097294114,6201.446829738501,47.479323469892634,541306.5095924867,17169.66970863348,27730.635296626577,8.652120448661918,0.8822312374949429,426.1401607503635,58.817724966510795,95.81220243431942,65.52535366051376,468.5727236494328,171.29075091046377,18.876177804553038,112.7924251665015,0,Non-Fatigue
40.82600513400296,21.758634039088314,679.7778405983427,50.22696576245605,200752.11807728137,11266.47133656301,28706.38218603014,19.193948266420044,2.292289840098704,215.1343969897588,82.01770472188363,60.49101876590234,62.05865181577761,224.9786542353123,-288.83655652468724,709.1534739698807,14.095034497719938,1,Fatigue
13.837449700419125,26.572115396796185,470.61329751043786,25.131393003728757,243652.37688115932,19994.435046757382,37786.72832290127,17.57911336602539,-1.3188957775541028,343.58052105546136,76.55790543060687,55.556362008241464,58.1346678786745,681.5223427001183,-42.174624525865,668.8348519472735,38.841388934248805,1,Fatigue
27.305699423833275,1.0353796912085897,3030.551774147461,51.816229132406654,569819.7060131461,14998.015812877118,31633.578954517132,25.236515833831014,0.5550303955620316,210.91373195556008,82.44401383882155,77.30514785748406,61.606950792118894,320.3155973412562,-90.40365223293689,297.7250230364989,60.921081780604176,0,Non-Fatigue
21.49352776190066,17.061943100285742,3434.943883320872,67.51056458803805,524528.3093687505,16321.196645787779,28921.005154867635,17.791821014929138,-0.08548040551834973,313.69188131929343,97.07484588216076,96.95329460245134,46.20072469425006,645.4669188718523,-73.73933018541341,230.67637323599473,34.48103064172341,0,Non-Fatigue
